0.67454 0.657378 0.873409 
0.324053 0.0836385 0.585358 
0.7594 0.288178 0.894472 
0.773228 0.589124 0.57569 
0.152028 0.730954 0.0174785 
0.526282 0.000385507 0.265774 
0.591177 0.155093 0.609961 
0.263936 0.0939622 0.18835 
0.284442 0.0114971 0.509009 
0.950581 0.122403 0.179191 
0.973515 0.228377 0.608624 
0.596349 0.100478 0.23573 
0.510077 0.938892 0.0426587 
0.805924 0.451616 0.45638 
0.673735 0.934994 0.546344 
0.863124 0.261643 0.801743 
0.455676 0.518363 0.00909976 
0.389329 0.254078 0.0205044 
0.836324 0.833404 0.47351 
0.34042 0.780934 0.621824 
0.702538 0.618813 0.390039 
0.770917 0.115149 0.752643 
0.479518 0.103317 0.304245 
0.895614 0.63548 0.752358 
0.794824 0.997724 0.832924 
0.0180291 0.611857 0.508881 
0.546571 0.699496 0.27784 
0.371576 0.728895 0.0291829 
0.615045 0.427624 0.0303382 
0.333416 0.72745 0.363961 
0.636713 0.54463 0.537364 
0.322512 0.0987914 0.690143 
0.251733 0.299112 0.529082 
0.482478 0.133134 0.4565 
0.540795 0.136269 0.950464 
0.476362 0.303995 0.536711 
0.484308 0.0754527 0.0939423 
0.88458 0.461997 0.810765 
0.706617 0.942817 0.297354 
0.29877 0.116435 0.00967378 
0.010131 0.973722 0.751152 
0.743415 0.700125 0.510013 
0.758952 0.963593 0.950992 
0.0336081 0.642725 0.553877 
0.538736 0.247526 0.636531 
0.591447 0.819903 0.596396 
0.199253 0.827952 0.17444 
0.595066 0.000437099 0.647033 
0.878263 0.44628 0.77332 
0.623396 0.780498 0.0724212 
0.410043 0.808468 0.160419 
0.686304 0.674055 0.867592 
0.139063 0.0260441 0.904701 
0.193809 0.0205432 0.378982 
0.0890023 0.123178 0.938045 
0.51967 0.675619 0.376679 
0.179507 0.686927 0.506002 
0.853668 0.567993 0.724946 
0.237735 0.901895 0.271754 
0.513475 0.63506 0.189085 
0.418969 0.812052 0.101593 
0.301086 0.892181 0.643309 
0.830226 0.191576 0.677419 
0.340331 0.945217 0.608327 
0.143005 0.383085 0.0114683 
0.621044 0.623051 0.148908 
0.285988 0.375756 0.680644 
0.702057 0.086547 0.200772 
0.425712 0.747321 0.652515 
0.189204 0.26259 0.8727 
0.872891 0.383046 0.442259 
0.206141 0.256514 0.683819 
0.794284 0.611339 0.519471 
0.614779 0.0134355 0.5476 
0.164681 0.0596878 0.875993 
0.718769 0.428678 0.103141 
0.760748 0.636216 0.970569 
0.0974664 0.849681 0.220886 
0.678193 0.0811789 0.383338 
0.569416 0.966458 0.674001 
0.345886 0.00930656 0.942867 
0.573444 0.95486 0.568163 
0.815236 0.777954 0.330597 
0.981994 0.916594 0.661617 
0.720355 0.367578 0.722273 
0.0254299 0.652126 0.683886 
0.234185 0.250132 0.393126 
0.107571 0.10729 0.675599 
0.087985 0.447518 0.893244 
0.331802 0.951612 0.723459 
0.776242 0.146323 0.89176 
0.0336468 0.176044 0.753444 
0.936264 0.836595 0.593189 
0.0297814 0.839985 0.771877 
0.0714 0.481503 0.24642 
0.144992 0.652171 0.608093 
0.77902 0.201288 0.196545 
0.367681 0.43718 0.31395 
0.949082 0.868943 0.671924 
0.211053 0.219006 0.414555 
0.516278 0.366676 0.553549 
0.021211 0.145328 0.681072 
0.778476 0.541208 0.240965 
0.574914 0.280802 0.51059 
0.536316 0.62259 0.908693 
0.848852 0.914873 0.849568 
0.863555 0.535215 0.439293 
0.818825 0.959313 0.386452 
0.6849 0.631328 0.623874 
0.061288 0.752864 0.965593 
0.017782 0.416353 0.338078 
0.281293 0.645056 0.338703 
0.226709 0.311934 0.831218 
0.179902 0.598452 0.971596 
0.443506 0.916668 0.508458 
0.800733 0.228279 0.163077 
0.923955 0.0760332 0.140606 
0.159336 0.690561 0.709349 
0.0410422 0.86211 0.803278 
0.0606835 0.134596 0.261422 
0.357173 0.79024 0.526878 
0.049109 0.552753 0.874537 
0.272445 0.763837 0.13102 
0.911584 0.290324 0.537689 
0.61322 0.840118 0.521729 
0.569306 0.720276 0.197908 
0.704961 0.448593 0.346909 
0.0441133 0.142502 0.457994 
0.465443 0.670713 0.835289 
0.975318 0.334308 0.227992 
0.359177 0.103135 0.386219 
0.389094 0.858598 0.649738 
0.171046 0.178635 0.532394 
0.586654 0.728377 0.0903735 
0.986849 0.107734 0.76476 
0.618957 0.830901 0.414791 
0.0106399 0.330717 0.888545 
0.354814 0.131976 0.598535 
0.403424 0.0337291 0.571555 
0.125766 0.610606 0.53174 
0.694981 0.38423 0.0505477 
0.845216 0.616367 0.0912586 
0.000246878 0.180153 0.078699 
0.850812 0.396584 0.722192 
0.763898 0.0836544 0.626848 
0.00819981 0.407565 0.371589 
0.561452 0.0244144 0.0934152 
0.340762 0.203835 0.156153 
0.1024 0.209026 0.332552 
0.11408 0.691514 0.122362 
0.51055 0.962041 0.17729 
0.405374 0.836637 0.371454 
0.698986 0.850834 0.814129 
0.22727 0.0364542 0.173297 
0.711694 0.710491 0.857699 
0.751778 0.791376 0.982251 
0.771125 0.78649 0.778813 
0.594464 0.55747 0.994644 
0.950636 0.752025 0.956422 
0.970311 0.214064 0.551586 
0.382937 0.333352 0.553675 
0.321884 0.948226 0.792402 
0.220376 0.190637 0.160443 
0.246922 0.0375502 0.00300096 
0.680054 0.0533148 0.199404 
0.716589 0.504899 0.580096 
0.936487 0.398052 0.959935 
0.177138 0.423411 0.946228 
0.86667 0.683964 0.303753 
0.666844 0.267285 0.602118 
0.207141 0.823786 0.0784427 
0.0565867 0.633536 0.291934 
0.0497821 0.671289 0.579692 
0.436555 0.402104 0.483625 
0.282814 0.344261 0.52024 
0.0230925 0.456393 0.530525 
0.0756142 0.678961 0.393235 
0.248767 0.953485 0.482008 
0.310678 0.525998 0.359884 
0.425324 0.31299 0.0500234 
0.483231 0.449173 0.345962 
0.0332182 0.0856469 0.214918 
0.518686 0.177854 0.39895 
0.793011 0.167517 0.867998 
0.700337 0.390043 0.0372254 
0.712964 0.942755 0.239856 
0.954341 0.567339 0.814962 
0.783722 0.367677 0.15256 
0.606269 0.264577 0.131043 
0.40506 0.250978 0.860326 
0.903152 0.675978 0.927501 
0.481203 0.539708 0.907423 
0.587167 0.356198 0.852682 
0.91031 0.787722 0.533547 
0.111779 0.868753 0.206509 
0.420279 0.663089 0.196024 
0.208341 0.485833 0.0399284 
0.867069 0.843059 0.254733 
0.940865 0.352594 0.647778 
0.713323 0.449935 0.279706 
0.62882 0.255571 0.874044 
0.944122 0.798338 0.292934 
0.572557 0.798939 0.640621 
0.653278 0.154077 0.0449638 
0.883091 0.893871 0.415408 
0.447611 0.946988 0.653434 
0.39771 0.505355 0.452741 
0.16825 0.934834 0.0947551 
0.155023 0.0773443 0.0688554 
0.717034 0.682504 0.64172 
0.707784 0.471223 0.457277 
0.502661 0.90047 0.878869 
0.168985 0.104092 0.103689 
0.685305 0.178625 0.904009 
0.816426 0.762481 0.227048 
0.499961 0.956335 0.238359 
0.82314 0.793609 0.353392 
0.977871 0.686695 0.319333 
0.735738 0.540436 0.620972 
0.861908 0.582702 0.739044 
0.18994 0.488247 0.220021 
0.9259 0.575217 0.118197 
0.532235 0.129633 0.987683 
0.759405 0.667285 0.16906 
0.00879677 0.531243 0.108285 
0.868525 0.236586 0.602794 
0.487488 0.499788 0.611333 
0.169907 0.517441 0.575486 
0.795947 0.596308 0.41432 
0.11915 0.986021 0.843775 
0.188461 0.536788 0.524578 
0.316379 0.177073 0.215028 
0.696505 0.243781 0.194143 
0.970828 0.0776748 0.728599 
0.672523 0.477743 0.813753 
0.582831 0.173207 0.793759 
0.203697 0.0783448 0.636798 
0.115686 0.962934 0.736428 
0.752161 0.885115 0.541239 
0.281402 0.81726 0.370937 
0.870289 0.883298 0.467185 
0.853429 0.91591 0.814594 
0.644373 0.534894 0.41001 
0.646015 0.186001 0.301868 
0.137202 0.106401 0.403584 
0.463894 0.151112 0.731626 
0.0297471 0.593849 0.295373 
0.427591 0.907194 0.594843 
0.40431 0.0722744 0.794857 
0.118671 0.558313 0.281842 
0.666236 0.460837 0.768893 
0.465828 0.87493 0.0571334 
0.468428 0.296366 0.562348 
0.706788 0.179599 0.7165 
0.682611 0.647168 0.739508 
0.612536 0.0196464 0.605051 
0.45349 0.275478 0.57146 
0.949458 0.553606 0.77651 
0.676606 0.0710468 0.336828 
0.381548 0.257833 0.113068 
0.357911 0.129855 0.55793 
0.178887 0.0519492 0.701716 
0.742751 0.141064 0.161624 
0.700175 0.746428 0.176999 
0.344138 0.471837 0.733779 
0.156141 0.332834 0.591732 
0.554891 0.00375393 0.0285042 
0.13724 0.566902 0.166251 
0.895389 0.876077 0.197963 
0.303087 0.0368558 0.493349 
0.628394 0.330221 0.325775 
0.982666 0.964021 0.940127 
0.964576 0.326314 0.276701 
0.723384 0.849991 0.589495 
0.887045 0.0168162 0.117496 
0.553629 0.26431 0.603202 
0.240422 0.0137158 0.918497 
0.387541 0.0587721 0.864762 
0.659625 0.17489 0.112713 
0.102269 0.599196 0.674753 
0.65576 0.861781 0.268845 
0.857043 0.722648 0.622503 
0.231187 0.784596 0.626889 
0.699973 0.557837 0.0472583 
0.263021 0.152803 0.549626 
0.922528 0.588539 0.228476 
0.0740077 0.387764 0.660515 
0.473213 0.894645 0.108952 
0.601911 0.630897 0.368186 
0.531041 0.872571 0.456063 
0.883233 0.194834 0.219908 
0.565944 0.416491 0.405448 
0.684271 0.456592 0.58111 
0.377333 0.0340074 0.808046 
0.542211 0.980851 0.00520612 
0.203576 0.174602 0.215425 
0.721134 0.38798 0.837677 
0.534242 0.666354 0.18995 
0.142513 0.145525 0.590537 
0.233496 0.0861383 0.415367 
0.716956 0.563434 0.928005 
0.497118 0.630667 0.30994 
0.183636 0.312352 0.221388 
0.517159 0.110469 0.00837755 
0.0560469 0.260884 0.06088 
0.0173264 0.556038 0.180291 
0.0774019 0.841794 0.354149 
0.548744 0.105124 0.692049 
0.206183 0.00865433 0.196282 
0.0998006 0.832269 0.0954101 
0.0820372 0.633532 0.0628584 
0.675361 0.486441 0.840395 
0.664405 0.422871 0.557585 
0.539667 0.219739 0.461432 
0.790943 0.592768 0.438125 
0.293838 0.819898 0.274848 
0.270009 0.146423 0.448456 
0.372926 0.20145 0.852367 
0.301151 0.1356 0.103242 
0.399052 0.465131 0.199317 
0.00972344 0.264491 0.499437 
0.616201 0.202271 0.667819 
0.186471 0.108454 0.972488 
0.858838 0.400642 0.674308 
0.440067 0.571636 0.469212 
0.670544 0.80036 0.767259 
0.400319 0.49658 0.376612 
0.790451 0.353194 0.0051092 
0.851906 0.065453 0.725564 
0.764309 0.0557753 0.45587 
0.23324 0.296612 0.680517 
0.413591 0.356893 0.419038 
0.302187 0.0417848 0.531024 
0.810084 0.0812829 0.196943 
0.450113 0.928188 0.518115 
0.754999 0.866956 0.406745 
0.637867 0.1665 0.258198 
0.0506871 0.980339 0.425849 
0.732046 0.559633 0.769383 
0.579602 0.553168 0.10259 
0.637024 0.898834 0.659788 
0.869227 0.277268 0.840561 
0.54796 0.722706 0.404598 
0.923235 0.898031 0.0790734 
0.392158 0.641287 0.318301 
0.138223 0.964625 0.543746 
0.580854 0.591408 0.320765 
0.601912 0.72459 0.930332 
0.0606813 0.991095 0.400441 
0.482786 0.292748 0.411417 
0.833768 0.299857 0.29523 
0.0726709 0.778956 0.0196998 
0.107592 0.468253 0.841191 
0.832869 0.426495 0.0631462 
0.540421 0.674212 0.18148 
0.0209721 0.492512 0.766325 
0.165338 0.0951049 0.0825865 
0.639575 0.09417 0.808847 
0.00555019 0.753681 0.472132 
0.0496658 0.0488083 0.845857 
0.635869 0.202498 0.492167 
0.130523 0.353636 0.947108 
0.499923 0.47557 0.354107 
0.844518 0.880143 0.680193 
0.159872 0.837495 0.586124 
0.979289 0.600616 0.7901 
0.335051 0.899409 0.380997 
0.191302 0.718833 0.591283 
0.0782 0.147655 0.182132 
0.763895 0.944183 0.790037 
0.242578 0.345136 0.887612 
0.219447 0.328171 0.994004 
0.0104841 0.116871 0.606869 
0.589375 0.0744311 0.142208 
0.183369 0.82034 0.27172 
0.247258 0.038069 0.00309245 
0.675934 0.027771 0.0832214 
0.24939 0.747345 0.239563 
0.711273 0.111571 0.267972 
0.60369 0.210391 0.829141 
0.081326 0.0256858 0.422181 
0.301912 0.0118457 0.353866 
0.0165842 0.914712 0.339016 
0.801687 0.758973 0.338656 
0.20118 0.159175 0.144424 
0.433975 0.304031 0.918412 
0.774186 0.379412 0.3088 
0.438088 0.849329 0.15318 
0.275123 0.272115 0.156586 
0.490479 0.533603 0.787301 
0.921382 0.442582 0.363054 
0.195088 0.903045 0.662473 
0.847436 0.122356 0.107212 
0.542063 0.287475 0.846282 
0.490415 0.325952 0.541972 
0.318269 0.0318639 0.326762 
0.673799 0.101932 0.547405 
0.367038 0.275582 0.350152 
0.620677 0.572695 0.850073 
0.946185 0.0264521 0.643046 
0.62021 0.933841 0.0211587 
0.722381 0.143859 0.361722 
0.875601 0.99811 0.108251 
0.66652 0.0248577 0.15047 
0.679103 0.720383 0.210375 
0.7788 0.779424 0.667343 
0.989242 0.929365 0.673014 
0.673797 0.985655 0.849757 
0.227646 0.718065 0.259572 
0.0948478 0.232938 0.543999 
0.167551 0.109311 0.14791 
0.903662 0.0907767 0.411704 
0.653233 0.214062 0.405278 
0.50511 0.383157 0.752957 
0.0693273 0.639348 0.212141 
0.518717 0.203033 0.549741 
0.471153 0.879248 0.0351134 
0.297448 0.46867 0.134982 
0.591866 0.33636 0.691361 
0.120928 0.503318 0.931553 
0.0594604 0.972784 0.301562 
0.0543129 0.611822 0.182114 
0.58629 0.878713 0.995668 
0.0655859 0.432506 0.0047626 
0.136022 0.773271 0.415425 
0.533109 0.459832 0.96101 
0.627567 0.116313 0.0497757 
0.251836 0.0630329 0.111676 
0.102757 0.611464 0.743969 
0.960635 0.0680932 0.762843 
0.964219 0.919725 0.840382 
0.764766 0.0251647 0.26809 
0.382061 0.87955 0.838754 
0.116574 0.150656 0.85477 
0.772715 0.943357 0.705713 
0.744063 0.112955 0.98117 
0.870419 0.391988 0.518158 
0.581056 0.82291 0.707958 
0.841555 0.677711 0.49227 
0.85422 0.694891 0.481372 
0.63421 0.472911 0.12958 
0.521277 0.961444 0.0771725 
0.810039 0.165683 0.703745 
0.731321 0.0542233 0.74345 
0.97269 0.145091 0.116334 
0.392183 0.306097 0.306933 
0.0867233 0.757942 0.767143 
0.781379 0.783986 0.671508 
0.973173 0.795466 0.0142347 
0.926218 0.429198 0.239225 
0.572564 0.282359 0.541078 
0.705234 0.361706 0.823123 
0.68339 0.692229 0.00286527 
0.78713 0.696991 0.0977786 
0.313752 0.00250525 0.191262 
0.125025 0.0287927 0.0475293 
0.0260414 0.728484 0.136533 
0.262841 0.348246 0.723908 
0.20923 0.740209 0.558182 
0.687211 0.0996264 0.412862 
0.580536 0.767457 0.379917 
0.372386 0.815065 0.538914 
0.897901 0.537179 0.141962 
0.0171627 0.825322 0.79747 
0.356917 0.964274 0.573395 
0.761904 0.410864 0.608049 
0.950522 0.230684 0.829413 
0.900318 0.93719 0.520281 
0.686972 0.439303 0.45307 
0.764698 0.510554 0.181045 
0.491285 0.318306 0.488275 
0.0648926 0.994879 0.385242 
0.357538 0.678052 0.850471 
0.000356244 0.347901 0.0841999 
0.37409 0.486742 0.553639 
0.94116 0.664208 0.51481 
0.110988 0.0326401 0.19695 
0.887938 0.555079 0.339035 
0.0384989 0.179675 0.731561 
0.772289 0.0496856 0.347513 
0.637906 0.699819 0.457765 
0.448215 0.569407 0.382508 
0.170381 0.579715 0.944864 
0.451749 0.206719 0.174571 
0.186951 0.550567 0.620848 
0.769985 0.0322749 0.263786 
0.292244 0.379387 0.646126 
0.462274 0.958507 0.590578 
0.916907 0.186238 0.865264 
0.515438 0.305256 0.192594 
0.408256 0.716194 0.622855 
0.291386 0.142621 0.233252 
0.115925 0.596279 0.534351 
0.839595 0.228411 0.814108 
0.828951 0.646736 0.419852 
0.698491 0.412276 0.187238 
0.412942 0.792506 0.0385587 
0.0987999 0.245771 0.585427 
0.300623 0.534895 0.503764 
0.208528 0.717289 0.426984 
0.1063 0.794944 0.812962 
0.72328 0.0230188 0.628596 
0.564408 0.729082 0.29482 
0.207183 0.58972 0.673671 
0.734545 0.344229 0.454472 
0.628766 0.682348 0.435198 
0.470055 0.903541 0.190757 
0.0126697 0.359207 0.0412123 
0.0144146 0.715576 0.163728 
0.542178 0.779518 0.797506 
0.769381 0.438727 0.707934 
0.299065 0.422982 0.846309 
0.271014 0.00930159 0.61668 
0.616368 0.148085 0.341197 
0.714418 0.215732 0.864634 
0.246215 0.695585 0.957575 
0.485181 0.292916 0.390862 
0.708933 0.735837 0.0346295 
0.585242 0.199788 0.931549 
0.791199 0.36325 0.0587144 
0.0830341 0.969775 0.0713423 
0.70008 0.558401 0.0496845 
0.272497 0.187822 0.674459 
0.356354 0.0679931 0.200775 
0.592712 0.749297 0.161373 
0.224567 0.895045 0.349167 
0.0395962 0.0950764 0.214093 
0.428869 0.646379 0.0184515 
0.2933 0.593737 0.922721 
0.192692 0.851667 0.37577 
0.589621 0.155795 0.628181 
0.366935 0.547979 0.985459 
0.980943 0.0165286 0.270686 
0.475357 0.415969 0.217604 
0.561901 0.412967 0.420693 
0.807459 0.0585161 0.0839649 
0.977145 0.107186 0.84881 
0.128185 0.129825 0.625285 
0.583284 0.872137 0.983263 
0.0503433 0.452696 0.263088 
0.504259 0.657767 0.408269 
0.529708 0.503826 0.255588 
0.999095 0.694276 0.173802 
0.794324 0.201728 0.0614528 
0.553163 0.765905 0.616958 
0.808607 0.299021 0.51666 
0.408776 0.802715 0.137301 
0.599374 0.36053 0.768815 
0.368121 0.289391 0.423258 
0.935028 0.800842 0.3898 
0.131224 0.279139 0.49382 
0.450667 0.259624 0.501742 
0.673836 0.527336 0.0994957 
0.850947 0.21022 0.602797 
0.724804 0.923649 0.0186576 
0.799106 0.626719 0.56836 
0.769687 0.502878 0.090084 
0.0146062 0.276881 0.529832 
0.687062 0.35388 0.939722 
0.453413 0.262981 0.497164 
0.616156 0.22246 0.789358 
0.73401 0.29984 0.192946 
0.459116 0.0181873 0.977078 
0.698781 0.398985 0.104885 
0.0384395 0.286675 0.374093 
0.664484 0.62007 0.740061 
0.85974 0.497891 0.249684 
0.0170869 0.855368 0.978428 
0.172252 0.227663 0.81571 
0.845294 0.730371 0.774578 
0.074131 0.473583 0.17432 
0.783673 0.133153 0.745865 
0.276811 0.94808 0.197175 
0.650332 0.127419 0.911523 
0.322369 0.730504 0.481703 
0.315683 0.558774 0.511498 
0.0400164 0.63662 0.459574 
0.0278617 0.0310035 0.935265 
0.332559 0.577968 0.474781 
0.646968 0.60878 0.829971 
0.500809 0.535112 0.703389 
0.404326 0.0954536 0.933791 
0.743665 0.0578687 0.654227 
0.404546 0.53923 0.594466 
0.713727 0.932165 0.169451 
0.627218 0.238252 0.784549 
0.563028 0.317228 0.836115 
0.161636 0.444777 0.213938 
0.280638 0.758389 0.0245857 
0.322018 0.710834 0.366847 
0.803575 0.519826 0.88678 
0.642242 0.872434 0.45443 
0.874672 0.158167 0.0769471 
0.0381839 0.536579 0.875821 
0.425711 0.671878 0.199868 
0.152308 0.115036 0.319442 
0.881329 0.412999 0.546035 
0.559216 0.440983 0.612959 
0.708902 0.736783 0.0405806 
0.612434 0.309378 0.344364 
0.28178 0.591404 0.012401 
0.751772 0.399024 0.628194 
0.177946 0.413935 0.882094 
0.56715 0.464055 0.679975 
0.90336 0.300381 0.672048 
0.328856 0.92471 0.588554 
0.208928 0.956589 0.859176 
0.54576 0.541973 0.339999 
0.162238 0.913441 0.0205054 
0.902062 0.227822 0.248378 
0.439866 0.403797 0.463986 
0.149739 0.722562 0.987724 
0.423285 0.650194 0.091605 
0.69788 0.362836 0.896094 
0.111042 0.601407 0.609061 
0.241703 0.96867 0.636691 
0.102121 0.882503 0.375934 
0.313073 0.495036 0.152557 
0.460022 0.387116 0.182496 
0.610934 0.023141 0.640438 
0.634356 0.0421969 0.54398 
0.884106 0.408818 0.495953 
0.296363 0.314595 0.220304 
0.490471 0.96009 0.346304 
0.437015 0.505349 0.0989647 
0.0456428 0.383175 0.888263 
0.881007 0.291671 0.820966 
0.300759 0.415856 0.788309 
0.98715 0.828119 0.0843628 
0.0531067 0.559375 0.87829 
0.235364 0.507575 0.927173 
0.994868 0.624648 0.794079 
0.142643 0.70915 0.971108 
0.444299 0.925824 0.556249 
0.00508131 0.0242466 0.0997479 
0.380268 0.383876 0.880847 
0.830194 0.0535383 0.849488 
0.615085 0.0451141 0.734921 
0.00350031 0.406711 0.408761 
0.792171 0.0741744 0.31551 
0.225492 0.513359 0.0507283 
0.684137 0.648266 0.732366 
0.559801 0.767506 0.56683 
0.493429 0.859102 0.713751 
0.550586 0.879756 0.323258 
0.0217462 0.221153 0.131201 
0.796832 0.600184 0.429609 
0.176005 0.189544 0.553222 
0.613432 0.701593 0.688671 
0.817692 0.708111 0.889439 
0.963637 0.776866 0.988464 
0.938994 0.737789 0.975789 
0.214628 0.50567 0.102367 
0.0631755 0.457745 0.177893 
0.947651 0.0848652 0.980334 
0.118218 0.886301 0.253842 
0.546346 0.993501 0.0438872 
0.321817 0.535915 0.31914 
0.0916047 0.677371 0.239786 
0.342375 0.896173 0.295667 
0.708442 0.589651 0.161929 
0.664712 0.530908 0.203046 
0.440102 0.813194 0.91825 
0.190755 0.880278 0.564877 
0.466756 0.716644 0.0990577 
0.144555 0.975809 0.553862 
0.540888 0.260573 0.695446 
0.827518 0.706095 0.78891 
0.378602 0.171419 0.621099 
0.183822 0.513045 0.423869 
0.925811 0.74005 0.107997 
0.987533 0.953231 0.831587 
0.410442 0.978367 0.17622 
0.252017 0.926125 0.288598 
0.396463 0.781399 0.120229 
0.688781 0.0506279 0.104734 
0.172754 0.0939137 0.00870027 
0.206978 0.163569 0.118605 
0.239512 0.369628 0.0621622 
0.0463193 0.718456 0.893863 
0.897074 0.337676 0.95239 
0.675254 0.480017 0.802812 
0.496723 0.755032 0.059683 
0.562807 0.839698 0.972921 
0.280244 0.925175 0.0288507 
0.846531 0.819532 0.298409 
0.414666 0.802317 0.0819096 
0.270601 0.886417 0.883097 
0.320832 0.977112 0.975191 
0.0571349 0.566089 0.882317 
0.199107 0.253784 0.730742 
0.100399 0.0257137 0.250695 
0.272744 0.380214 0.826585 
0.537585 0.786248 0.87922 
0.199092 0.281571 0.897601 
0.851463 0.0303715 0.519063 
0.841032 0.374627 0.678477 
0.699219 0.0890194 0.241149 
0.645718 0.703969 0.412352 
0.138393 0.119188 0.469594 
0.744873 0.24289 0.75348 
0.334873 0.227915 0.353638 
0.0705876 0.240785 0.809422 
0.689465 0.851995 0.906785 
0.772753 0.475456 0.897956 
0.108631 0.570186 0.443439 
0.528955 0.182782 0.336096 
0.371538 0.204365 0.882352 
0.454825 0.787785 0.633283 
0.709632 0.558247 0.962797 
0.752557 0.850171 0.328008 
0.316513 0.947006 0.833419 
0.477462 0.363995 0.886816 
0.0449395 0.288291 0.325293 
0.357134 0.215171 0.0768172 
0.524366 0.454844 0.00976464 
0.964993 0.702079 0.527531 
0.846478 0.331091 0.368242 
0.229635 0.063631 0.315069 
0.317736 0.0707909 0.565125 
0.753634 0.435677 0.831353 
0.0670276 0.919985 0.916664 
0.220114 0.0707128 0.443248 
0.0230725 0.149204 0.687572 
0.782595 0.507423 0.00118159 
0.440282 0.631057 0.823804 
0.263311 0.165636 0.624014 
0.253359 0.904029 0.143941 
0.727385 0.0688425 0.866592 
0.57997 0.680493 0.863227 
0.0549224 0.560489 0.86863 
0.167384 0.186631 0.613329 
0.000297255 0.481818 0.888234 
0.993042 0.964141 0.847471 
0.407556 0.818097 0.240576 
0.0805828 0.318317 0.184657 
0.243089 0.796619 0.591913 
0.381909 0.96424 0.348257 
0.411378 0.333958 0.301344 
0.80244 0.10254 0.393284 
0.43684 0.0814867 0.557357 
0.610761 0.648353 0.39327 
0.524445 0.60724 0.923436 
0.0754534 0.141796 0.171696 
0.754009 0.978793 0.0866768 
0.710928 0.485475 0.514499 
0.71772 0.675836 0.595531 
0.490663 0.584203 0.0892488 
0.277665 0.862749 0.67751 
0.30032 0.704337 0.523136 
0.799785 0.0904857 0.344852 
0.25474 0.424774 0.255981 
0.712919 0.973686 0.42585 
0.791924 0.918894 0.386046 
0.046229 0.802963 0.401718 
0.183639 0.486371 0.265479 
0.215534 0.903897 0.483571 
0.766357 0.246 0.578789 
0.258737 0.343318 0.731279 
0.297811 0.205352 0.551816 
0.462729 0.810032 0.69563 
0.88349 0.0402705 0.290215 
0.378853 0.661187 0.557445 
0.393984 0.346901 0.535545 
0.0911629 0.727072 0.541963 
0.708134 0.371136 0.853611 
0.781443 0.00616433 0.00399714 
0.968504 0.775049 0.933759 
0.627113 0.358848 0.509068 
0.824782 0.367076 0.779419 
0.372835 0.222234 0.977889 
0.86723 0.40238 0.60921 
0.0338382 0.720136 0.0162745 
0.61642 0.552049 0.764516 
0.618652 0.831267 0.419735 
0.0370077 0.444427 0.333496 
0.00112918 0.00531015 0.0216983 
0.0823983 0.299105 0.0530467 
0.626334 0.280582 0.0464876 
0.75369 0.103753 0.839303 
0.102047 0.0585519 0.432888 
0.0703631 0.526183 0.523832 
0.407341 0.729561 0.711297 
0.701732 0.808718 0.536718 
0.941849 0.820633 0.447158 
0.297254 0.759103 0.879331 
0.444052 0.75034 0.505566 
0.280339 0.131941 0.268595 
0.424101 0.127252 0.946605 
0.534364 0.686741 0.311169 
0.686344 0.317547 0.728185 
0.511184 0.513442 0.479993 
0.258979 0.233938 0.0728167 
0.331457 0.33339 0.017228 
0.102862 0.462119 0.84696 
0.922686 0.913474 0.176671 
0.838759 0.442517 0.106267 
0.654953 0.973313 0.945298 
0.911976 0.964168 0.577226 
0.785845 0.520042 0.047645 
0.60549 0.204135 0.775398 
0.815177 0.912482 0.138293 
0.617426 0.459912 0.202644 
0.0766511 0.636112 0.126811 
0.0358576 0.073851 0.120387 
0.0576643 0.262501 0.0560273 
0.973654 0.337681 0.263195 
0.540043 0.871502 0.368626 
0.368237 0.89179 0.0366071 
0.193531 0.831722 0.248554 
0.00582551 0.797964 0.735352 
0.230439 0.764469 0.512858 
0.19693 0.565856 0.622769 
0.643911 0.258545 0.756072 
0.209531 0.452537 0.829444 
0.903828 0.957973 0.613391 
0.0585885 0.831008 0.458754 
0.273448 0.511903 0.610385 
0.055186 0.837647 0.529206 
0.636416 0.0556402 0.606099 
0.135833 0.360105 0.938134 
0.387859 0.883944 0.812935 
0.922111 0.216253 0.998521 
0.0448478 0.282401 0.290777 
0.203049 0.601303 0.780379 
0.27055 0.59989 0.164384 
0.5873 0.0443397 0.98034 
0.482981 0.0748272 0.102137 
0.939375 0.717021 0.847749 
0.633305 0.170087 0.320777 
0.39388 0.476286 0.3128 
0.590225 0.726148 0.04487 
0.733884 0.999472 0.391879 
0.356026 0.609247 0.451246 
0.224252 0.284299 0.687523 
0.566445 0.210961 0.167764 
0.107938 0.137748 0.855046 
0.890548 0.647872 0.872296 
0.402929 0.566911 0.775104 
0.548426 0.314621 0.951889 
0.879747 0.711475 0.35113 
0.703506 0.060865 0.0336388 
0.654048 0.621536 0.842788 
0.462903 0.192328 0.987842 
0.196101 0.286027 0.951252 
0.133268 0.238335 0.230599 
0.238581 0.356093 0.98933 
0.731145 0.482893 0.317056 
0.556302 0.484306 0.899114 
0.0359347 0.123582 0.418078 
0.396231 0.614689 0.122053 
0.200111 0.102196 0.812172 
0.953271 0.410075 0.881011 
0.595396 0.643273 0.501079 
0.217013 0.792365 0.801075 
0.675168 0.841331 0.971471 
0.256852 0.797868 0.475544 
0.672451 0.75481 0.476801 
